4388	12	282.1185394	-2.4683747
4389	12	281.7498681	-2.2794017
4390	12	281.4204614	-2.1104329
4391	11	281.9695833	-2.3898889
4392	12	281.2950224	-2.0393156
4393	12	282.0634127	-2.4311379
4394	12	281.5114064	-2.1436052
4395	12	281.5799797	-2.1765351
4396	12	281.3307236	-2.0486451
4397	12	281.7171354	-2.2423854
4398	11	281.9200000	-2.3416667
4399	12	282.1054760	-2.4324658
4400	12	281.8899678	-2.3220116
4401	12	281.8365413	-2.2946212
4402	12	281.7083259	-2.2288760
4403	11	281.3012500	-2.0223056
4404	12	281.9559095	-2.3513189
4405	12	281.9897949	-2.3641921
4406	11	281.8237500	-2.2794722
4407	12	282.0593028	-2.3953204
4408	12	281.6506672	-2.1790728
4409	11	281.7495833	-2.2230556
4410	12	281.7229004	-2.2048796
4411	12	282.1824324	-2.4359396
4412	12	281.8529413	-2.2670656
4413	12	281.5591360	-2.1163848
4414	12	282.1628842	-2.4214294
4415	12	282.1210490	-2.3977458
4416	11	281.7041667	-2.1835556
4417	12	281.9803910	-2.3211635
4418	11	281.7862500	-2.2120833
4419	12	281.8825807	-2.2575366
4420	12	281.4446117	-2.0283999
4421	12	281.4428314	-2.0274864
4422	12	282.1186281	-2.3717842
4423	12	281.7633644	-2.1874165
4424	12	281.4891675	-2.0467655
4425	12	282.1044249	-2.3600110
4426	12	282.0812709	-2.3481452
4427	12	282.0510391	-2.3281563
4428	12	282.0136383	-2.3089868
4429	12	281.9958288	-2.2998582
4430	12	281.5720267	-2.0825322
4431	12	282.1553007	-2.3748448
4432	11	282.0970833	-2.3471389
4433	12	281.9504848	-2.2698717
4434	12	281.6744755	-2.1283406
4435	12	282.1900561	-2.3904059
4436	12	282.0475689	-2.3173878
4437	12	281.5699455	-2.0701329
4438	12	281.9492872	-2.2645082
4439	12	282.0454742	-2.3137710
4440	12	281.4551163	-2.0090186
4441	11	281.5995833	-2.0856111
4442	12	281.8077131	-2.1897350
4443	12	281.9333463	-2.2473539
4444	12	282.1587014	-2.3605137
4445	12	281.8523741	-2.1991320
4446	12	281.8862142	-2.2164683
4447	12	281.4846582	-2.0084298
4448	12	281.9950425	-2.2542354
4449	12	281.7475239	-2.1229346
4450	12	281.9808378	-2.2424654
4451	12	281.4795477	-1.9833318
4452	12	281.6113155	-2.0508800
4453	12	281.7653783	-2.1275886
4454	12	281.8553388	-2.1714348
4455	12	281.9016905	-2.1906864
4456	12	281.8741521	-2.1698363
4457	12	281.5367115	-1.9946557
4458	12	281.6649210	-2.0603741
4459	12	281.5429667	-1.9956147
4460	12	281.6195811	-2.0303922
4461	12	281.6418629	-2.0395654
4462	12	281.8049209	-2.1118908
4463	12	282.0089145	-2.2096547
4464	12	281.6785738	-2.0381525
4465	12	281.3839582	-1.8803706
4466	12	281.9787250	-2.1852022
4467	12	281.9244254	-2.1551392
4468	12	281.8291668	-2.1040871
4469	12	281.5630142	-1.9609371
4470	12	281.8123163	-2.0887106
4471	12	281.9975382	-2.1836026
4472	12	281.6414537	-1.9921549
4473	12	281.8943287	-2.1217415
4474	12	282.2060728	-2.2769148
4475	12	282.2194548	-2.2815196
4476	12	281.8961997	-2.1137106
4477	12	281.9336000	-2.1328714
4478	12	282.2293181	-2.2798288
4479	12	281.5864381	-1.9459723
4480	11	281.3158333	-1.8037500
4481	12	281.6212287	-1.9570634
4482	12	281.8634107	-2.0811791
4483	12	281.6212746	-1.9525916
4484	12	281.8349620	-2.0621075
4485	12	281.7343701	-2.0083113
4486	12	281.5732909	-1.9190030
4487	12	281.9242320	-2.0853724
4488	12	281.9999455	-2.1219127
4489	12	281.7836818	-1.9998696
4490	12	281.6964276	-1.9551508
4491	12	281.6180808	-1.9149914
4492	12	281.9493448	-2.0802595
4493	12	281.8033155	-2.0054361
4494	12	281.5878575	-1.8950024
4495	12	282.2316705	-2.2226133
4496	12	282.2013893	-2.2071077
4497	12	282.1212364	-2.1660608
4498	12	282.2575648	-2.2291311
4499	12	282.0680263	-2.1163360
4500	11	281.8666667	-2.0158056
4501	12	281.6664775	-1.9083323
4502	12	282.1054729	-2.1310218
4503	12	281.5587788	-1.8508740
4504	12	281.9710303	-2.0599067
4505	12	281.6371670	-1.8865646
4506	12	282.1661191	-2.1530936
4507	12	281.9399322	-2.0372321
4508	12	281.8037243	-1.9651903
4509	12	281.9025795	-2.0135991
4510	12	282.1439659	-2.1305126
4511	12	281.7503949	-1.9288687
4512	12	281.5865834	-1.8448991
4513	12	282.1315427	-2.1196557
4514	12	281.7228636	-1.9080151
4515	12	282.1137766	-2.1060620
4516	12	281.8323973	-1.9619042
4517	11	281.6770833	-1.8850556
4518	12	281.9223489	-2.0057494
4519	12	281.8618022	-1.9747250
4520	12	281.7995225	-1.9383141
4521	12	281.5191578	-1.7878522
4522	12	281.6411412	-1.8481434
4523	12	282.1210786	-2.0918248
4524	12	281.5183370	-1.7806880
4525	12	281.7605303	-1.9003497
4526	12	281.9146286	-1.9725773
4527	12	281.8612061	-1.9452025
4528	12	281.6965665	-1.8540785
4529	12	281.7687025	-1.8888052
4530	12	281.9120703	-1.9600293
4531	12	281.7224530	-1.8606047
4532	12	281.5266029	-1.7602005
4533	11	281.6804167	-1.8397222
4534	12	282.5773915	-2.2939913
4535	12	282.5631392	-2.2866976
4536	12	282.5685267	-2.2849618
4537	12	281.9068635	-1.9438768
4538	12	282.1713469	-2.0771232
4539	12	282.5872970	-2.2878284
4540	12	281.5250074	-1.7414001
4541	11	282.0641667	-2.0187222
4542	12	281.9550342	-1.9595697
4543	12	281.6737406	-1.8109105
4544	12	282.5865133	-2.2761952
4545	12	281.6301424	-1.7863124
4546	11	281.8995833	-1.9208333
4547	12	281.6987590	-1.8147447
4548	12	282.1306062	-2.0337846
4549	12	281.7744545	-1.8512969
4550	12	281.9873133	-1.9536348
4551	12	282.1529794	-2.0340087
4552	12	281.8235344	-1.8652139
4553	12	281.7852746	-1.8433572
4554	12	281.7443677	-1.8178948
4555	12	281.9144382	-1.9028095
4556	12	281.7221800	-1.7997787
4557	12	281.9919676	-1.9357933
4558	12	281.8254968	-1.8482394
4559	12	282.1710111	-2.0207734
4560	12	281.9448456	-1.9049063
4561	12	281.6510537	-1.7543264
4562	12	281.5406715	-1.6977327
4563	11	281.8408333	-1.8497222
4564	12	282.0410963	-1.9452331
4565	12	282.0099550	-1.9270307
4566	12	281.7802519	-1.8093167
4567	12	281.6395959	-1.7372138
4568	12	281.7188477	-1.7755941
4569	12	281.6112020	-1.7136657
4570	12	281.7946329	-1.8032023
4571	12	281.9237483	-1.8671264
4572	12	281.7492986	-1.7732223
4573	12	281.9816882	-1.8900737
4574	12	281.8259060	-1.8079933
4575	11	282.0037500	-1.8998333
4576	12	282.0805875	-1.9340033
4577	12	281.7823516	-1.7789267
4578	11	282.0508333	-1.9145278
4579	12	281.9141583	-1.8419848
4580	12	281.9515969	-1.8566753
4581	12	282.0255182	-1.8923052
4582	12	281.8154049	-1.7846305
4583	12	282.0567037	-1.9060360
4584	12	282.0069331	-1.8715458
4585	12	281.9392679	-1.8368728
4586	11	281.8670833	-1.8030000
4587	12	282.1165165	-1.9209484
4588	12	281.9206393	-1.8205840
4589	12	281.7533164	-1.7303293
4590	12	282.2385725	-1.9767296
4591	12	282.2661992	-1.9886324
4592	12	282.0676571	-1.8846803
4593	12	282.1362393	-1.9175689
4594	12	281.8068212	-1.7487649
4595	12	281.5540110	-1.6191568
4596	12	281.4320918	-1.5543873
4597	12	281.9404068	-1.8127345
4598	12	281.7872817	-1.7342542
4599	12	282.2387054	-1.9633152
4600	12	281.5959162	-1.6339005
4601	12	282.4355300	-2.0618641
4602	12	281.9635999	-1.8201250
4603	12	281.9111403	-1.7864988
4604	12	281.2979068	-1.4653318
4605	12	281.5604958	-1.5977564
4606	12	282.3030400	-1.9737955
4607	12	282.0287960	-1.8333062
4608	12	281.8614217	-1.7475322
4609	12	282.6772129	-2.1518856
4610	12	282.0983775	-1.8554739
4611	12	281.7262463	-1.6647565
4612	12	282.1180103	-1.8610380
4613	12	282.2008386	-1.9012233
4614	12	282.0512565	-1.8245887
4615	12	281.8251268	-1.7087010
4616	12	282.5722459	-2.0846777
4617	12	281.9204507	-1.7508156
4618	12	281.7566497	-1.6668566
4619	12	282.2436674	-1.9141736
4620	12	282.2027083	-1.8931925
4621	12	281.8127549	-1.6933691
4622	12	281.4300022	-1.4971192
4623	12	282.3024807	-1.9398037
4624	12	282.0193400	-1.7947503
4625	12	282.7219610	-2.1523236
4626	12	282.7059287	-2.1441184
4627	12	281.8841092	-1.7164573
4628	12	282.3034816	-1.9290812
4629	12	282.7318654	-2.1461607
4630	12	282.2385024	-1.8935509
4631	12	282.0088366	-1.7713889
4632	12	281.7052948	-1.6135573
4633	11	282.0875000	-1.8080833
4634	12	281.4632354	-1.4849412
4635	12	282.7320362	-2.1282773
4636	12	281.7775123	-1.6393416
4637	12	281.9547332	-1.7234357
4638	12	281.6806004	-1.5784197
4639	12	281.6307540	-1.5528622
4640	12	281.8667137	-1.6670854
4641	12	282.0723853	-1.7702420
4642	12	281.7679261	-1.6141987
4643	12	282.0448086	-1.7538638
4644	12	282.1971659	-1.8206905
4645	12	281.9371999	-1.6874800
4646	12	282.1980786	-1.8189108
4647	11	281.6579167	-1.5450278
4648	12	281.5624710	-1.4931234
4649	12	281.2892613	-1.3507492
4650	12	281.9862311	-1.7058661
4651	12	281.7280755	-1.5735398
4652	12	281.5464961	-1.4804358
4653	12	282.0905057	-1.7480642
4654	12	281.7549169	-1.5738147
4655	12	281.2957010	-1.3338215
4656	12	282.2241885	-1.8030735
4657	12	281.8636534	-1.6160703
4658	12	281.9776451	-1.6700015
4659	12	281.9260124	-1.6435384
4660	12	282.3026300	-1.8342684
4661	11	281.7625000	-1.5605278
4662	12	281.6830695	-1.5122543
4663	12	282.0916879	-1.7194545
4664	12	282.3214389	-1.8326676
4665	12	281.5861203	-1.4557994
4666	12	282.2342273	-1.7834974
4667	12	281.9208527	-1.6229136
4668	12	281.9672792	-1.6332241
4669	12	281.8044003	-1.5474868
4670	12	282.1062019	-1.6999235
4671	12	281.8142146	-1.5502705
4672	12	281.7652804	-1.5229362
4673	12	281.6050651	-1.4407886
4674	12	282.0831899	-1.6746473
4675	12	281.9853097	-1.6199904
4676	12	281.9479213	-1.6008275
4677	12	281.9239545	-1.5818004
4678	12	281.7896108	-1.5061903
4679	12	282.1341818	-1.6760562
4680	12	282.0300462	-1.6204437
4681	12	281.9108063	-1.5548331
4682	12	282.0105972	-1.5969912
4683	12	281.9785503	-1.5805662
4684	12	281.8949200	-1.5332044
4685	12	281.7837230	-1.4694570
4686	12	281.7730419	-1.4639809
4687	12	281.9769058	-1.5662383
4688	12	282.2983087	-1.7286871
4689	12	282.2128395	-1.6848979
4690	12	282.0303624	-1.5891415
4691	12	281.9405677	-1.5318800
4692	12	281.8079615	-1.4616547
4693	12	281.9762648	-1.5411872
4694	11	282.1833333	-1.6475556
4695	11	282.0045833	-1.5569167
4696	12	281.8846024	-1.4919542
4697	12	282.0804846	-1.5878599
4698	12	281.6514475	-1.3679193
4699	12	282.0654187	-1.5733965
4700	12	281.6444194	-1.3553244
4701	11	282.1879167	-1.6256389
4702	12	281.9249085	-1.4878924
4703	12	282.0621287	-1.5447411
4704	12	282.1645249	-1.5949696
4705	12	282.0470183	-1.5347493
4706	12	282.1689985	-1.5950147
4707	12	282.1148078	-1.5560072
4708	12	281.9839754	-1.4867041
4709	12	281.9128106	-1.4457298
4710	12	282.0775101	-1.5279025
4711	12	282.5573961	-1.7715181
4712	12	281.6004719	-1.2788414
4713	12	282.4809116	-1.7233565
4714	12	282.2013606	-1.5801357
4715	12	282.0607097	-1.5080547
4716	12	282.1195065	-1.5336939
4717	12	282.2290697	-1.5830979
4718	12	282.1480826	-1.5393491
4719	12	282.0964519	-1.5128887
4720	12	282.4882106	-1.7091194
4721	12	281.8579438	-1.3861358
4722	12	282.1891218	-1.5513908
4723	11	282.0845833	-1.4937222
4724	12	282.4865621	-1.6947932
4725	12	282.1153935	-1.4978748
4726	12	282.4626335	-1.6713009
4727	12	282.3816382	-1.6275609
4728	12	281.8243954	-1.3419642
4729	12	281.8698113	-1.3630008
4730	12	281.9001194	-1.3740436
4731	12	282.0986833	-1.4690837
4732	12	281.8992977	-1.3668795
4733	12	282.4699328	-1.6570639
4734	12	282.1672488	-1.5019766
4735	12	282.0844861	-1.4573123
4736	11	282.0466667	-1.4411111
4737	12	281.6670681	-1.2410647
4738	12	281.9937384	-1.4063025
4739	12	281.6609072	-1.2311621
4740	12	282.1923088	-1.5013350
4741	12	282.0206231	-1.4021034
4742	12	282.5325198	-1.6621599
4743	12	282.2387782	-1.5071701
4744	12	281.9771670	-1.3640947
4745	12	282.5220122	-1.6388018
4746	12	282.5149339	-1.6306819
4747	12	282.0690062	-1.3954387
4748	12	282.0031839	-1.3572035
4749	12	282.2667550	-1.4833025
4750	12	282.3620742	-1.5254037
4751	12	282.1993715	-1.4218021
4752	12	281.9937790	-1.3141740
4753	12	281.9564873	-1.2860662
4754	12	282.2476644	-1.4240783
4755	12	281.7794875	-1.1840778
4756	12	281.7848733	-1.1823441
4757	12	281.7563938	-1.1677406
4758	12	282.1783233	-1.3795510
4759	12	281.9736030	-1.2746125
4760	12	282.3884475	-1.4827371
4761	12	282.3431590	-1.4482947
4762	12	282.2220973	-1.3862543
4763	12	282.1242295	-1.3315982
4764	12	281.8937279	-1.2111858
4765	12	282.3414680	-1.4384392
4766	12	281.8644718	-1.1849474
4767	12	282.0576318	-1.2817280
4768	12	282.2970940	-1.4022159
4769	12	282.0265477	-1.2590508
4770	12	282.2686990	-1.3786747
4771	12	282.2224121	-1.3549523
4772	12	282.2251500	-1.3496134
4773	12	282.4895531	-1.4828564
4774	12	282.3889825	-1.4290783
4775	12	282.0480906	-1.2521141
4776	12	282.1834274	-1.3169919
4777	12	282.0641569	-1.2558551
4778	12	282.2030548	-1.3225571
4779	12	282.0678078	-1.2487365
4780	12	281.8764757	-1.1483968
4781	12	282.0260437	-1.2205840
4782	12	282.2041026	-1.3073622
4783	12	281.8605474	-1.1312391
4784	12	281.8490005	-1.1230708
4785	12	281.8365408	-1.1166821
4786	12	282.4988103	-1.4516456
4787	12	282.2248226	-1.2932607
4788	12	281.8430223	-1.0952810
4789	12	281.8074237	-1.0770273
4790	12	282.0477678	-1.1957600
4791	12	282.3629033	-1.3527912
4792	12	282.6077274	-1.4759889
4793	12	282.3559165	-1.3357270
4794	12	281.8139053	-1.0556263
4795	12	281.9678938	-1.1323347
4796	12	282.4921775	-1.3988103
4797	12	282.3746764	-1.3385991
4798	12	282.6578455	-1.4747006
4799	12	282.5207523	-1.4044631
4800	12	282.6392166	-1.4584162
4801	12	282.6330071	-1.4529880
4802	12	282.2610116	-1.2533768
4803	12	282.3180674	-1.2736303
4804	12	282.5513293	-1.3886706
4805	12	282.6127750	-1.4179056
4806	12	282.1161358	-1.1588873
4807	12	281.8971973	-1.0466389
4808	12	282.4775566	-1.3396335
4809	12	282.6308002	-1.4046704
4810	12	282.4287551	-1.2988947
4811	12	282.0406889	-1.0999808
4812	11	282.1725000	-1.1679167
4813	12	282.3486899	-1.2533674
4814	12	282.0620944	-1.1064598
4815	12	282.5472115	-1.3528539
4816	12	282.3122187	-1.2324276
4817	12	282.1217478	-1.1347940
4818	12	281.8663460	-1.0016000
4819	11	282.4204167	-1.2813889
4820	12	282.5526413	-1.3466477
4821	12	281.9313810	-1.0282041
4822	12	281.9625526	-1.0419391
4823	12	282.3070131	-1.2162753
4824	12	282.1326546	-1.1179101
4825	12	282.3934638	-1.2493467
4826	11	282.1008333	-1.1025556
4827	12	282.4869484	-1.2950078
4828	12	282.6160875	-1.3544385
4829	12	282.4069721	-1.2405386
4830	12	281.9664316	-1.0124613
4831	12	282.6447503	-1.3511480
4832	12	281.8731015	-0.9533676
4833	12	282.6003305	-1.3194000
4834	12	282.5104931	-1.2666237
4835	12	282.6690727	-1.3343985
4836	12	282.6931296	-1.3444772
4837	12	282.6940419	-1.3426976
4838	12	281.9001194	-0.9357543
4839	12	282.6130590	-1.2989568
4840	12	281.9544284	-0.9613541
4841	12	282.4964744	-1.2369675
4842	12	282.0693012	-1.0135091
4843	12	282.7181872	-1.3438334
4844	12	282.3300969	-1.1449539
4845	12	282.1441505	-1.0428925
4846	12	281.9217062	-0.9243467
4847	12	282.1397686	-1.0339035
4848	12	282.4548858	-1.1909340
4849	11	282.3845833	-1.1578889
4850	12	282.4611835	-1.1874198
4851	12	282.7380802	-1.3225679
4852	12	282.6402960	-1.2589829
4853	12	282.4729560	-1.1732278
4854	12	282.1659182	-1.0135965
4855	12	282.7409936	-1.2993438
4856	12	282.4767849	-1.1482228
4857	12	282.5248937	-1.1683843
4858	12	282.3256125	-1.0572538
4859	12	282.1876856	-0.9843004
4860	12	282.6122567	-1.1996722
4861	12	282.5411833	-1.1497657
4862	12	282.6187323	-1.1782719
4863	12	282.0812084	-0.8982443
4864	12	282.0767815	-0.8937269
4865	12	282.2138800	-0.9595215
4866	12	282.6046245	-1.1575591
4867	12	282.5725816	-1.1411377
4868	12	282.6322841	-1.1649923
4869	12	282.2203136	-0.9425921
4870	12	282.2114139	-0.9380295
4871	12	282.6555601	-1.1634374
4872	11	282.4279167	-1.0428056
4873	12	282.2560030	-0.9518987
4874	12	282.1252928	-0.8736479
4875	12	282.1217331	-0.8718227
4876	12	282.6201795	-1.1228342
4877	12	282.4546754	-1.0335141
4878	12	282.2437697	-0.9231521
4879	12	282.1361993	-0.8567640
4880	12	282.4753032	-1.0283558
4881	12	282.2653099	-0.9162150
4882	12	282.6524897	-1.1124265
4883	12	281.9896139	-0.7568792
4884	12	282.7239185	-1.1265602
4885	12	282.5699602	-1.0454101
4886	12	282.4569499	-0.9852380
4887	12	282.5077031	-1.0090056
4888	12	282.4845627	-0.9971445
4889	12	282.5576341	-1.0256088
4890	12	282.2479184	-0.8668436
4891	12	282.5622410	-1.0122391
4892	12	282.0834864	-0.7623085
4893	12	282.8462830	-1.1465701
4894	11	282.6104167	-1.0196944
4895	12	282.2260099	-0.8218983
4896	12	281.9733222	-0.6878385
4897	12	282.0044909	-0.7015737
4898	12	282.6008480	-0.9983179
4899	12	282.5545671	-0.9745963
4900	12	282.5527871	-0.9736839
4901	12	282.3411973	-0.8427451
4902	12	282.2949202	-0.8190200
4903	12	282.3591772	-0.8339829
4904	12	282.6573893	-0.9801055
4905	12	282.1777226	-0.7319613
4906	12	282.1786353	-0.7301816
4907	12	282.6976415	-0.9805112
4908	12	282.3719529	-0.8090679
4909	12	282.6114672	-0.9206114
4910	12	282.8901144	-1.0566808
4911	12	282.3883335	-0.7815061
4912	12	282.6384361	-0.9074676
4913	12	282.7435910	-0.9478819
4914	12	282.6243308	-0.8867537
4915	12	282.6083111	-0.8785422
4916	12	282.4019312	-0.7637550
4917	12	282.2703139	-0.6872850
4918	12	282.5418556	-0.8152607
4919	12	282.2918077	-0.6848199
4920	12	282.6888134	-0.8793552
4921	12	282.4717076	-0.7635678
4922	12	282.5459110	-0.7678970
4923	12	282.8218479	-0.9048461
4924	12	282.5318072	-0.7471823
4925	12	282.6003554	-0.7800756
4926	12	282.4081303	-0.6815286
4927	12	282.6279665	-0.7919824
4928	12	282.5710997	-0.7538412
4929	12	282.7331620	-0.8279278
4930	12	282.8337974	-0.8727690
4931	12	282.5614682	-0.7331718
4932	12	282.3496685	-0.6245845
4933	12	282.3835752	-0.6329790
4934	12	282.7511855	-0.8146939
4935	12	282.7423307	-0.8056604
4936	12	282.3570597	-0.6014037
4937	12	282.3921509	-0.5811877
4938	12	282.7099635	-0.7328862
4939	12	282.4581388	-0.6015357
4940	12	282.8016959	-0.7731678
4941	12	282.5356734	-0.6300502
4942	12	282.5232147	-0.6236627
4943	12	282.4511556	-0.5844702
4944	12	282.6976842	-0.7086128
4945	12	282.5037726	-0.6002099
4946	12	282.4930938	-0.5947349
4947	12	282.4719174	-0.5658976
4948	12	282.4550775	-0.5505209
4949	12	282.7596069	-0.6886683
4950	12	282.2295514	-0.3854352
4951	12	282.9274992	-0.7163053
4952	12	282.4604564	-0.4611302
4953	12	282.3315857	-0.3793181
4954	12	282.5347010	-0.4609903
4955	12	282.2277697	-0.2968644
4956	12	282.4618227	-0.4146324
4957	12	282.2224762	-0.2896547
4958	12	282.4005361	-0.3719694
4959	12	282.4718608	-0.3950564
4960	12	282.7406482	-0.5283759
4961	12	282.7104371	-0.5083918
4962	12	282.7416058	-0.5221246
4963	12	282.4106199	-0.3479215
4964	12	282.5530424	-0.4164543
4965	12	282.4792975	-0.3674039
4966	12	282.6484169	-0.4496236
4967	12	282.6502872	-0.4415927
4968	12	282.4438852	-0.3312652
4969	12	282.5017482	-0.3586877
4970	12	282.2980421	-0.2474897
4971	12	282.4449341	-0.3160700
4972	12	282.2874551	-0.2330703
4973	12	282.4040467	-0.2906089
4974	12	282.6283349	-0.4011197
4975	12	282.4682064	-0.3145179
4976	12	282.6462228	-0.4013016
4977	12	282.6703171	-0.4069132
4978	12	282.6507401	-0.3968753
4979	12	282.7326532	-0.4343800
4980	12	282.8841134	-0.4940564
4981	12	282.7452923	-0.4228809
4982	12	282.4383154	-0.2632294
4983	12	282.9010889	-0.4960177
4984	12	282.8495207	-0.4650838
4985	12	282.9243161	-0.4989369
4986	12	282.7650504	-0.4150319
4987	12	282.5710613	-0.3155646
4988	12	282.5657222	-0.3128269
4989	12	282.9234938	-0.4917734
4990	12	282.8238272	-0.4406734
4991	12	282.6672108	-0.3603708
4992	12	282.7909245	-0.4215560
4993	12	282.7847180	-0.4161264
4994	12	282.9264115	-0.4685487
4995	12	282.9442993	-0.4687306
4996	12	282.4584831	-0.2151336
4997	12	282.4202430	-0.1932770
4998	12	283.0325107	-0.5027199
4999	12	283.0272614	-0.4910396
5000	12	282.6891568	-0.3131887
5001	12	283.0220121	-0.4793593
5002	12	282.5183523	-0.2211101
5003	12	282.7675545	-0.3443975
5004	12	282.5148385	-0.2148131
5005	12	282.4374457	-0.1728795
5006	12	282.7098274	-0.3035603
5007	12	282.7303620	-0.3073471
5008	12	282.9359872	-0.4060380
5009	12	282.3986118	-0.1214993
5010	12	282.7804203	-0.3105402
5011	12	282.7412670	-0.2904639
5012	12	282.8107206	-0.3215819
5013	12	282.7831578	-0.3052015
5014	12	282.8659368	-0.3453992
5015	12	282.8463600	-0.3353612
5016	12	282.7449171	-0.2833455
5017	12	282.8357270	-0.3254143
5018	12	282.9507674	-0.3596796
5019	12	282.6731805	-0.2128482
5020	12	282.8716382	-0.3123638
5021	12	282.7346020	-0.2420963
5022	12	282.7435912	-0.2377157
5023	12	283.0461860	-0.3883782
5024	12	282.8548897	-0.2880438
5025	12	282.7073578	-0.1944131
5026	12	283.0170690	-0.3487282
5027	12	283.1923951	-0.4363763
5028	12	283.1915278	-0.4336844
5029	12	282.6620900	-0.1599626
5030	12	282.3159705	+0.0197748
5031	12	282.8490009	-0.2513123
5032	12	282.8089808	-0.2285435
5033	12	282.6044103	-0.1146518
5034	12	283.0271061	-0.3291539
5035	12	282.7913203	-0.2060025
5036	12	282.9274884	-0.2735789
5037	12	283.2123776	-0.4061722
5038	12	283.2177618	-0.4044384
5039	12	282.6713977	-0.1242794
5040	12	282.5975649	-0.0841704
5041	12	282.8414689	-0.2002530
5042	12	282.8655172	-0.2103371
5043	12	282.7285286	-0.1355955
5044	12	282.5007335	-0.0187817
5045	12	282.5159288	-0.0198311
5046	12	283.2064866	-0.3694434
5047	12	282.9155295	-0.2180030
5048	12	283.0472710	-0.2810624
5049	12	282.9458293	-0.2290454
5050	12	282.8400073	-0.1680386
5051	12	282.7841527	-0.1191687
5052	12	282.8385003	-0.1402957
5053	12	282.6267223	-0.0316947
5054	12	282.7406651	-0.0856303
5055	12	282.7887611	-0.1057992
5056	12	282.7852473	-0.0995022
5057	12	283.1021628	-0.2485309
5058	12	282.4971275	+0.0662296
5059	12	282.7614270	-0.0670589
5060	12	283.0008125	-0.1875697
5061	12	282.8851350	-0.1282500
5062	12	282.7819611	-0.0708464
5063	12	282.4972187	+0.0751734
5064	12	282.8140402	-0.0828019
5065	12	282.4501265	+0.1060656
5066	12	282.8693002	-0.1021497
5067	12	282.7563157	-0.0419622
5068	12	282.7803636	-0.0520467
5069	12	282.8426966	-0.0795169
5070	12	282.8409169	-0.0786043
5071	12	283.1933790	-0.2503587
5072	12	282.8597625	-0.0725358
5073	12	283.0315208	-0.1583683
5074	12	282.9096834	-0.0891461
5075	11	282.5325000	+0.1033889
5076	12	283.2389643	-0.2535088
5077	12	282.9408953	-0.0984096
5078	12	282.9605624	-0.0995052
5079	12	283.0842702	-0.1606971
5080	12	283.2596795	-0.2394113
5081	12	283.2223066	-0.2202464
5082	12	283.0763754	-0.1454114
5083	12	282.6048179	+0.1009094
5084	12	283.2730949	-0.2395489
5085	12	282.9920018	-0.0864107
5086	12	282.9582798	-0.0601272
5087	12	282.7253309	+0.0773167
5088	12	282.8517300	+0.0169903
5089	12	282.9354180	-0.0214327
5090	12	282.8741349	+0.0212332
5091	12	283.1749371	-0.1285339
5092	12	282.7531661	+0.0877656
5093	12	283.1633922	-0.1203659
5094	12	282.9161157	+0.0154367
5095	12	283.1554976	-0.1050803
5096	12	282.9739761	-0.0119889
5097	11	282.9445833	+0.0090278
5098	12	283.1946948	-0.1206872
5099	12	282.6207891	+0.1758814
5100	11	282.8545833	+0.0708333
5101	12	283.2118059	-0.1092359
5102	12	282.9021524	+0.0495684
5103	12	282.7545352	+0.1342633
5104	12	283.2484473	-0.1122956
5105	12	283.0482633	-0.0073841
5106	12	282.6282729	+0.2080057
5107	12	282.6327448	+0.2079600
5108	12	283.2281409	-0.0861498
5109	12	283.2940776	-0.1109761
5110	12	282.8411894	+0.1235372
5111	12	282.8269981	+0.1353104
5112	12	282.6049557	+0.2896406
5113	12	283.0437916	+0.0803151
5114	12	283.0331140	+0.0857913
5115	12	282.9406204	+0.1377235
5116	11	282.8754167	+0.1813889
5117	12	283.0520054	+0.0963303
5118	12	283.1216381	+0.0830925
5119	12	282.7711017	+0.2673680
5120	11	283.0329167	+0.1371667
5121	12	282.7658086	+0.2745779
5122	12	282.9695970	+0.1723092
5123	12	283.0720382	+0.1310069
5124	12	282.7730643	+0.2843427
5125	12	282.9253358	+0.2174858
5126	12	283.1629343	+0.0978723
5127	12	282.9796365	+0.1918837
5128	12	283.0848613	+0.1603909
5129	12	283.4114822	-0.0003917
5130	12	283.1001938	+0.1727550
5131	12	283.2986852	+0.0776899
5132	12	282.9659034	+0.2483746
5133	12	283.3076287	+0.0775975
5134	11	282.9912500	+0.2412500
5135	12	282.6734527	+0.4275829
5136	11	283.0162500	+0.2627778
5137	12	282.8658367	+0.3468978
5138	12	282.8525583	+0.3604510
5139	12	282.9113773	+0.3392743
5140	11	282.9508333	+0.3272778
5141	12	282.9212798	+0.3454337
5142	12	283.3245606	+0.1588116
5143	11	283.0383333	+0.3074167
5144	12	283.0274642	+0.3201910
5145	12	283.3184927	+0.1776566
5146	12	283.4599894	+0.1073231
5147	12	282.9394888	+0.3765523
5148	12	283.0766095	+0.3152123
5149	12	283.4877326	+0.1088238
5150	12	283.3524876	+0.1781989
5151	12	283.0971895	+0.3158945
5152	12	283.2796638	+0.2290391
5153	12	283.0599101	+0.3440065
5154	12	283.5146547	+0.1174875
5155	12	283.1552324	+0.3063510
5156	12	282.8971910	+0.4387047
5157	12	283.1614838	+0.3053920
5158	12	282.8625571	+0.4632112
5159	12	282.8715012	+0.4631192
5160	12	283.1179992	+0.3389350
5161	12	282.8360002	+0.4903179
5162	12	282.8324410	+0.4921434
5163	12	283.0603236	+0.3842521
5164	12	283.3212367	+0.2706452
